# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
11

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom_main,0,EMVVMDTXJS,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000033e-01, 0.000000000000000000e+00, 2.999999999999999889e-01, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,15,61
# x,y,z,u,w
2.000659862571052550e-01, -3.243931613161480376e-01, 4.578947368421052433e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.789473684210526327e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000659862571052550e-01, -3.243931613161480376e-01, 4.578947368421052433e-01
4.195448081723446299e-01, -3.360104177355942023e-01, 4.684210526315789602e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.842105263157894690e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 4.195448081723446299e-01, -3.360104177355942023e-01, 4.684210526315789602e-01
4.182291556367065399e-01, -3.359407787939777679e-01, 4.684210526315789602e-01, 1.496944089820033625e-03, 5.540710882584947523e-04, -4.800427933641459033e-01, 8.772450721087852177e-01, 0.000000000000000000e+00, 1.842105263157894690e+00, 3.974453748664299901e+00, 2.554625133570041090e-02, 4.175105584143193882e-01, -3.346275919679607691e-01, 4.684210526315789602e-01
4.157750243873009066e-01, -3.358108789167935648e-01, 4.684210526315789602e-01, 2.904431938788809564e-03, 7.455085433810051000e-04, -3.180305189699396129e-01, 9.480804760165196798e-01, 0.000000000000000000e+00, 1.842105263157894690e+00, 3.947408187132149138e+00, 5.259181286785066800e-02, 4.148513263904950454e-01, -3.330572437017090826e-01, 4.684210526315789602e-01
4.129115618376278385e-01, -3.356593126818523398e-01, 4.684210526315789602e-01, 4.497048058106168332e-03, 8.805746233886778797e-04, -3.470121476773295743e-01, 9.378606342972111154e-01, 0.000000000000000000e+00, 1.842105263157894690e+00, 3.913674985795907446e+00, 8.632501420409272042e-02, 4.113510315327763012e-01, -3.314417083376118289e-01, 4.684210526315789602e-01
4.089056938231218075e-01, -3.354472776640730070e-01, 4.684210526315789602e-01, 6.036818565143744521e-03, 1.107378614342031465e-03, -3.343092295479044851e-01, 9.424634417520322271e-01, 0.000000000000000000e+00, 1.842105263157894690e+00, 3.871932727418546882e+00, 1.280672725814530344e-01, 4.068875296596881075e-01, -3.297577968619350708e-01, 4.684210526315789602e-01
4.034075238800808871e-01, -3.351562534572333218e-01, 4.684210526315789602e-01, 7.472485931262980857e-03, 1.501710761872325495e-03, -2.792961693740337314e-01, 9.602050040345505577e-01, 0.000000000000000000e+00, 1.842105263157894690e+00, 3.820783667300362563e+00, 1.792163326996374095e-01, 4.013204871837777743e-01, -3.279811350734568309e-01, 4.684210526315789602e-01
3.964431448838146022e-01, -3.347876211860382756e-01, 4.684210526315789602e-01, 8.896989339802513497e-03, 2.112045574905048375e-03, -2.182376515054834376e-01, 9.758956539842622568e-01, 0.000000000000000000e+00, 1.842105263157894690e+00, 3.758855364154540801e+00, 2.411446358454588934e-01, 3.945014868248267748e-01, -3.261050879557806925e-01, 4.684210526315789602e-01
3.879775917937297591e-01, -3.343395301122765728e-01, 4.684210526315789602e-01, 1.032388692450944383e-02, 3.022751361030854688e-03, -1.629442595567308916e-01, 9.866352762178680624e-01, 0.000000000000000000e+00, 1.842105263157894690e+00, 3.684956045611053721e+00, 3.150439543889462235e-01, 3.862953736830680995e-01, -3.241536190848711696e-01, 4.684210526315789602e-01
3.780210124525854587e-01, -3.338125173724719730e-01, 4.684210526315789602e-01, 1.172605322470367945e-02, 4.312814883091170386e-03, -1.203559437193535420e-01, 9.927308027916852406e-01, 0.000000000000000000e+00, 1.842105263157894690e+00, 3.598283007762652197e+00, 4.017169922373475810e-01, 3.766097122506228967e-01, -3.221717031411338583e-01, 4.684210526315789602e-01
3.666075409062715118e-01, -3.332083897193684474e-01, 4.684210526315789602e-01, 1.303391138783401015e-02, 6.053900084450464930e-03, -9.084126085000139572e-02, 9.958653851435856907e-01, 0.000000000000000000e+00, 1.842105263157894690e+00, 3.498665592980179539e+00, 5.013344070198203495e-01, 3.654235239619935127e-01, -3.202283685351957621e-01, 4.684210526315789602e-01
3.538441890286094238e-01, -3.325328114096229859e-01, 4.684210526315789602e-01, 1.416369658521095774e-02, 8.286938416372438901e-03, -7.257231410413501893e-02, 9.973631531320830135e-01, 0.000000000000000000e+00, 1.842105263157894690e+00, 3.386800081709217203e+00, 6.131999182907827972e-01, 3.528162967911517844e-01, -3.184064623233908708e-01, 4.684210526315789602e-01
3.399330983519646687e-01, -3.317964820177732310e-01, 4.684210526315789602e-01, 1.502967585482091473e-02, 1.100307930116887177e-02, -6.304717600999944216e-02, 9.980105478386309681e-01, 0.000000000000000000e+00, 1.842105263157894690e+00, 3.264411115583556899e+00, 7.355888844164429896e-01, 3.389855197329725289e-01, -3.167967069840663674e-01, 4.684210526315789602e-01
3.251854905525983774e-01, -3.310158748508328919e-01, 4.684210526315789602e-01, 1.556073898393053878e-02, 1.411991592756881020e-02, -6.017870298180652555e-02, 9.981876194921611711e-01, 0.000000000000000000e+00, 1.842105263157894690e+00, 3.134267152911446530e+00, 8.657328470885534699e-01, 3.242490654631070557e-01, -3.154833378469243943e-01, 4.684210526315789602e-01
3.100008168816172915e-01, -3.302121333046461049e-01, 4.684210526315789602e-01, 1.569963180815022591e-02, 1.747388571931017542e-02, -6.234809519958561808e-02, 9.980544649591941431e-01, 0.000000000000000000e+00, 1.842105263157894690e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 3.090219747430442698e-01, -3.145430456803063879e-01, 4.684210526315789602e-01
2.948304800934459236e-01, -3.294091506254990254e-01, 4.684210526315789602e-01, 1.539015398302640523e-02, 2.075318890140817607e-02, -6.891479511279717529e-02, 9.976225493715351611e-01, 0.000000000000000000e+00, 1.842105263157894690e+00, 2.865732847088553470e+00, 1.134267152911446308e+00, 2.937698707849513147e-01, -3.140555859737317324e-01, 4.684210526315789602e-01
2.801156393070513007e-01, -3.286302778527406265e-01, 4.684210526315789602e-01, 1.459770008081243131e-02, 2.358386905321404811e-02, -7.906422851875963276e-02, 9.968695239441986988e-01, 0.000000000000000000e+00, 1.842105263157894690e+00, 2.735588884416443101e+00, 1.264411115583556677e+00, 2.789614834120136000e-01, -3.140782755225009493e-01, 4.684210526315789602e-01
2.662411758493634650e-01, -3.278958871800385366e-01, 4.684210526315789602e-01, 1.323383192257063419e-02, 2.539448378239531415e-02, -9.244420181929394187e-02, 9.957178664410887281e-01, -2.185953126944082404e-15, 1.842105263157894690e+00, 2.613199918290782797e+00, 1.386800081709217203e+00, 2.650177848202707187e-01, -3.147187242932565354e-01, 4.684210526315789602e-01
2.535034260330143452e-01, -3.272216640156713208e-01, 4.684210526315789602e-01, 1.146082126422446126e-02, 2.609264164297341038e-02, -1.062852277498932269e-01, 9.943356829371826633e-01, 0.000000000000000000e+00, 1.842105263157894690e+00, 2.501334407019820461e+00, 1.498665592980179762e+00, 2.522853100347454136e-01, -3.158257604768877069e-01, 4.684210526315789602e-01
2.421118694633106749e-01, -3.266186963464809967e-01, 4.684210526315789602e-01, 9.581609378030795515e-03, 2.577371925873990152e-02, -1.188413984503862153e-01, 9.929132499943570389e-01, 0.000000000000000000e+00, 1.842105263157894690e+00, 2.401716992237347803e+00, 1.598283007762652419e+00, 2.409731776054201691e-01, -3.171049894387640289e-01, 4.684210526315789602e-01
2.321944622316951534e-01, -3.260937570296923993e-01, 4.684210526315789602e-01, 7.861718733021289679e-03, 2.426818590747540846e-02, -1.304151725027862530e-01, 9.914594710733608540e-01, 0.000000000000000000e+00, 1.842105263157894690e+00, 2.315043954388946279e+00, 1.684956045611053721e+00, 2.311691748269597835e-01, -3.182991815329235807e-01, 4.684210526315789602e-01
2.237724893324854192e-01, -3.256479727035603289e-01, 4.684210526315789602e-01, 6.304652172279046063e-03, 2.188272544525466518e-02, -1.412875979816302363e-01, 9.899685927627104309e-01, 0.000000000000000000e+00, 1.842105263157894690e+00, 2.241144635845459199e+00, 1.758855364154541023e+00, 2.228817201709544227e-01, -3.194065650647108789e-01, 4.684210526315789602e-01
2.167628570602160576e-01, -3.252769451264922451e-01, 4.684210526315789602e-01, 4.834060156847998398e-03, 1.899037576245631367e-02, -1.496491315918954956e-01, 9.887391655101923638e-01, 0.000000000000000000e+00, 1.842105263157894690e+00, 2.179216332699637437e+00, 1.820783667300362563e+00, 2.160394441556807710e-01, -3.204973205209842857e-01, 4.684210526315789602e-01
2.110530609793828116e-01, -3.249747193144755797e-01, 4.684210526315789602e-01, 3.417176994870629956e-03, 1.571180681507037755e-02, -1.507532822864360023e-01, 9.885714176931608144e-01, 3.533085143206629723e-15, 1.842105263157894690e+00, 2.128067272581453118e+00, 1.871932727418547104e+00, 2.105379103312523537e-01, -3.215965958081478671e-01, 4.684210526315789602e-01
2.065350311249725124e-01, -3.247355750049181755e-01, 4.684210526315789602e-01, 2.063568751153629314e-03, 1.211178121797309645e-02, -1.336044562877601316e-01, 9.910347366566178984e-01, 0.000000000000000000e+00, 1.842105263157894690e+00, 2.086325014204092554e+00, 1.913674985795907224e+00, 2.062593291439621668e-01, -3.226905066910458197e-01, 4.684210526315789602e-01
2.030997053425004362e-01, -3.245537394175432300e-01, 4.684210526315789602e-01, 8.889576681679387362e-04, 8.422795361186830726e-03, -7.772858712646969759e-02, 9.969745567181355073e-01, 0.000000000000000000e+00, 1.842105263157894690e+00, 2.052591812867850862e+00, 1.947408187132149360e+00, 2.030306079189385104e-01, -3.236674712403803111e-01, 4.684210526315789602e-01
2.007497545166026798e-01, -3.244293539252241509e-01, 4.684210526315789602e-01, 7.149591392814572002e-05, 4.617685591798192761e-03, 7.632623017285289357e-02, 9.970828985533755073e-01, 0.000000000000000000e+00, 1.842105263157894690e+00, 2.025546251335700543e+00, 1.974453748664299679e+00, 2.007552115301856066e-01, -3.243580665721299550e-01, 4.684210526315789602e-01
2.000659862571052550e-01, -3.243931613161480376e-01, 4.684210526315789602e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.842105263157894690e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000659862571052550e-01, -3.243931613161480376e-01, 4.684210526315789602e-01
4.195448081723446299e-01, -3.360104177355942023e-01, 4.789473684210526772e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.894736842105263275e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 4.195448081723446299e-01, -3.360104177355942023e-01, 4.789473684210526772e-01
4.182291556367065954e-01, -3.359407787939777679e-01, 4.789473684210526772e-01, 1.496944089820033625e-03, 5.540710882584947523e-04, -4.800427933641459033e-01, 8.772450721087852177e-01, 0.000000000000000000e+00, 1.894736842105263275e+00, 3.974453748664299901e+00, 2.554625133570041090e-02, 4.175105584143194437e-01, -3.346275919679607691e-01, 4.789473684210526772e-01
4.157750243873007956e-01, -3.358108789167935648e-01, 4.789473684210526772e-01, 2.904431938788721961e-03, 7.455085433810576838e-04, -3.180305189699171864e-01, 9.480804760165273404e-01, 0.000000000000000000e+00, 1.894736842105263275e+00, 3.947408187132149138e+00, 5.259181286785066800e-02, 4.148513263904950454e-01, -3.330572437017091381e-01, 4.789473684210526772e-01
4.129115618376278385e-01, -3.356593126818523398e-01, 4.789473684210526772e-01, 4.497048058106168332e-03, 8.805746233886778797e-04, -3.470121476773295743e-01, 9.378606342972111154e-01, 0.000000000000000000e+00, 1.894736842105263275e+00, 3.913674985795907446e+00, 8.632501420409272042e-02, 4.113510315327763012e-01, -3.314417083376118289e-01, 4.789473684210526772e-01
4.089056938231210858e-01, -3.354472776640730070e-01, 4.789473684210526772e-01, 6.036818565143540691e-03, 1.107378614341994168e-03, -3.343092295478155007e-01, 9.424634417520639795e-01, 0.000000000000000000e+00, 1.894736842105263275e+00, 3.871932727418546882e+00, 1.280672725814530344e-01, 4.068875296596879965e-01, -3.297577968619350708e-01, 4.789473684210526772e-01
4.034075238800808871e-01, -3.351562534572333218e-01, 4.789473684210526772e-01, 7.472485931262980857e-03, 1.501710761872325495e-03, -2.792961693740337314e-01, 9.602050040345505577e-01, 0.000000000000000000e+00, 1.894736842105263275e+00, 3.820783667300362563e+00, 1.792163326996374095e-01, 4.013204871837777743e-01, -3.279811350734568309e-01, 4.789473684210526772e-01
3.964431448838146022e-01, -3.347876211860382756e-01, 4.789473684210526772e-01, 8.896989339802513497e-03, 2.112045574905048375e-03, -2.182376515054834376e-01, 9.758956539842622568e-01, 0.000000000000000000e+00, 1.894736842105263275e+00, 3.758855364154540801e+00, 2.411446358454588934e-01, 3.945014868248267748e-01, -3.261050879557806925e-01, 4.789473684210526772e-01
3.879775917937297036e-01, -3.343395301122765728e-01, 4.789473684210526772e-01, 1.032388692450943689e-02, 3.022751361030909766e-03, -1.629442595567279217e-01, 9.866352762178683955e-01, 0.000000000000000000e+00, 1.894736842105263275e+00, 3.684956045611053721e+00, 3.150439543889462235e-01, 3.862953736830680995e-01, -3.241536190848711696e-01, 4.789473684210526772e-01
3.780210124525854587e-01, -3.338125173724719730e-01, 4.789473684210526772e-01, 1.172605322470367945e-02, 4.312814883091170386e-03, -1.203559437193535420e-01, 9.927308027916852406e-01, 0.000000000000000000e+00, 1.894736842105263275e+00, 3.598283007762652197e+00, 4.017169922373475810e-01, 3.766097122506228967e-01, -3.221717031411338583e-01, 4.789473684210526772e-01
3.666075409062715118e-01, -3.332083897193684474e-01, 4.789473684210526772e-01, 1.303391138783401015e-02, 6.053900084450464930e-03, -9.084126085000139572e-02, 9.958653851435856907e-01, 0.000000000000000000e+00, 1.894736842105263275e+00, 3.498665592980179539e+00, 5.013344070198203495e-01, 3.654235239619935127e-01, -3.202283685351957621e-01, 4.789473684210526772e-01
3.538441890286093683e-01, -3.325328114096229859e-01, 4.789473684210526772e-01, 1.416369658521095427e-02, 8.286938416372494412e-03, -7.257231410413453321e-02, 9.973631531320830135e-01, 0.000000000000000000e+00, 1.894736842105263275e+00, 3.386800081709217203e+00, 6.131999182907827972e-01, 3.528162967911517844e-01, -3.184064623233908708e-01, 4.789473684210526772e-01
3.399330983519646687e-01, -3.317964820177732310e-01, 4.789473684210526772e-01, 1.502967585482091473e-02, 1.100307930116887177e-02, -6.304717600999944216e-02, 9.980105478386309681e-01, 0.000000000000000000e+00, 1.894736842105263275e+00, 3.264411115583556899e+00, 7.355888844164429896e-01, 3.389855197329725289e-01, -3.167967069840663674e-01, 4.789473684210526772e-01
3.251854905525984885e-01, -3.310158748508328919e-01, 4.789473684210526772e-01, 1.556073898393054399e-02, 1.411991592756881367e-02, -6.017870298181043909e-02, 9.981876194921608381e-01, 0.000000000000000000e+00, 1.894736842105263275e+00, 3.134267152911446530e+00, 8.657328470885534699e-01, 3.242490654631070557e-01, -3.154833378469243943e-01, 4.789473684210526772e-01
3.100008168816172915e-01, -3.302121333046461049e-01, 4.789473684210526772e-01, 1.569963180815022591e-02, 1.747388571931017542e-02, -6.234809519958561808e-02, 9.980544649591941431e-01, 0.000000000000000000e+00, 1.894736842105263275e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 3.090219747430442698e-01, -3.145430456803063879e-01, 4.789473684210526772e-01
2.948304800934459236e-01, -3.294091506254990254e-01, 4.789473684210526772e-01, 1.539015398302640523e-02, 2.075318890140817607e-02, -6.891479511279717529e-02, 9.976225493715351611e-01, 0.000000000000000000e+00, 1.894736842105263275e+00, 2.865732847088553470e+00, 1.134267152911446308e+00, 2.937698707849513147e-01, -3.140555859737317324e-01, 4.789473684210526772e-01
2.801156393070513007e-01, -3.286302778527406265e-01, 4.789473684210526772e-01, 1.459770008081243131e-02, 2.358386905321404811e-02, -7.906422851875963276e-02, 9.968695239441986988e-01, 0.000000000000000000e+00, 1.894736842105263275e+00, 2.735588884416443101e+00, 1.264411115583556677e+00, 2.789614834120136000e-01, -3.140782755225009493e-01, 4.789473684210526772e-01
2.662411758493634650e-01, -3.278958871800385366e-01, 4.789473684210526772e-01, 1.323383192257063419e-02, 2.539448378239525864e-02, -9.244420181929413616e-02, 9.957178664410887281e-01, 0.000000000000000000e+00, 1.894736842105263275e+00, 2.613199918290782797e+00, 1.386800081709217203e+00, 2.650177848202707187e-01, -3.147187242932565354e-01, 4.789473684210526772e-01
2.535034260330143452e-01, -3.272216640156713208e-01, 4.789473684210526772e-01, 1.146082126422446126e-02, 2.609264164297341038e-02, -1.062852277498932269e-01, 9.943356829371826633e-01, 0.000000000000000000e+00, 1.894736842105263275e+00, 2.501334407019820461e+00, 1.498665592980179762e+00, 2.522853100347454136e-01, -3.158257604768877069e-01, 4.789473684210526772e-01
2.421118694633106749e-01, -3.266186963464809967e-01, 4.789473684210526772e-01, 9.581609378030798985e-03, 2.577371925873990499e-02, -1.188413984503872839e-01, 9.929132499943569279e-01, 0.000000000000000000e+00, 1.894736842105263275e+00, 2.401716992237347803e+00, 1.598283007762652419e+00, 2.409731776054201413e-01, -3.171049894387640289e-01, 4.789473684210526772e-01
2.321944622316951534e-01, -3.260937570296923993e-01, 4.789473684210526772e-01, 7.861718733021234168e-03, 2.426818590747535295e-02, -1.304151725027865305e-01, 9.914594710733608540e-01, 0.000000000000000000e+00, 1.894736842105263275e+00, 2.315043954388946279e+00, 1.684956045611053721e+00, 2.311691748269597835e-01, -3.182991815329236363e-01, 4.789473684210526772e-01
2.237724893324854192e-01, -3.256479727035603289e-01, 4.789473684210526772e-01, 6.304652172279046063e-03, 2.188272544525466518e-02, -1.412875979816302363e-01, 9.899685927627104309e-01, 0.000000000000000000e+00, 1.894736842105263275e+00, 2.241144635845459199e+00, 1.758855364154541023e+00, 2.228817201709544227e-01, -3.194065650647108789e-01, 4.789473684210526772e-01
