# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
<<<<<<< HEAD
4
=======
5

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
BODY,FuselageGeom,0,IFSLJOONNE,0,0,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -2.500000000000000000e-01, 0.000000000000000000e+00, 2.999999999999999889e-01, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,8,17
# x,y,z,u,w
-4.807768262864491327e-01, 0.000000000000000000e+00, 8.768429980936892632e-01, 1.662495159653456199e-03
-2.965785204568509581e-01, 0.000000000000000000e+00, 9.550084717967820547e-01, 2.277667411348382152e-03
-1.898738180561514999e-01, 0.000000000000000000e+00, 9.818085012958379654e-01, 2.991602623250639355e-03
-1.129746540050466375e-01, 0.000000000000000000e+00, 9.935978701428662685e-01, 3.729577350682446168e-03
-4.919438932175981133e-02, 0.000000000000000000e+00, 9.987892230392051429e-01, 4.359113171642466263e-03
1.286623513446845390e-02, 0.000000000000000000e+00, 9.999172265710120078e-01, 4.726939094854441456e-03
8.582985366478795841e-02, 0.000000000000000000e+00, 9.963098093564476398e-01, 4.726173024119048084e-03
1.733187393703345125e-01, 0.000000000000000000e+00, 9.848657850606233888e-01, 4.358629577772945088e-03
2.284042555062021918e-01, 0.000000000000000000e+00, 9.735663798974663052e-01, 3.729941145699989906e-03
2.529816502330325401e-01, 0.000000000000000000e+00, 9.674710769037860869e-01, 2.992245489586832594e-03
2.600392665005101800e-01, 0.000000000000000000e+00, 9.655980426025504437e-01, 2.278682496590496345e-03
2.615364479254703167e-01, 0.000000000000000000e+00, 9.651936004794725577e-01, 1.667445407877147677e-03
2.633765429109926060e-01, 0.000000000000000000e+00, 9.646931100843697537e-01, 1.184902397628507208e-03
3.988353646360312532e-01, 3.071316513194811341e-04, 9.170224956814269079e-01, 9.472088755675643623e-04
-1.353361602390783756e-02, 3.802120288396128246e-04, -9.999083441376667158e-01, 8.959058531609903229e-04
-7.113373391578331484e-02, 3.037473431571617758e-17, -9.974667873664759821e-01, 1.157564806006507012e-03
3.520148743877180627e-03, 0.000000000000000000e+00, -9.999938042572168451e-01, 1.629524426986223755e-03
8.266219840632096916e-02, 0.000000000000000000e+00, -9.965776241490845733e-01, 2.226721397642488897e-03
1.450688765048744888e-01, 0.000000000000000000e+00, -9.894215588259704930e-01, 2.924247159594777108e-03
1.773238516062740355e-01, 0.000000000000000000e+00, -9.841525550703590364e-01, 3.645748052847581216e-03
1.668461702690605952e-01, 0.000000000000000000e+00, -9.859829387299497983e-01, 4.260918101274165960e-03
1.015668250888093205e-01, 0.000000000000000000e+00, -9.948287189468241198e-01, 4.619223442975091062e-03
3.364415766016412568e-02, 0.000000000000000000e+00, -9.994338750789558690e-01, 4.620297684015969505e-03
-1.138845428477443245e-02, -0.000000000000000000e+00, -9.999351494517050298e-01, 4.260860599993989382e-03
-6.026371531246758201e-02, -0.000000000000000000e+00, -9.981824906382289475e-01, 3.645437959076178788e-03
-1.151486091833717612e-01, -0.000000000000000000e+00, -9.933482761867236110e-01, 2.924198939131278634e-03
-1.793787833049028668e-01, -0.000000000000000000e+00, -9.837800831995190398e-01, 2.226485082276089857e-03
-2.786514251211681392e-01, -0.000000000000000000e+00, -9.603923069652016142e-01, 1.628985246926820465e-03
-4.637446740606679940e-01, 9.901154128643122280e-17, -8.859688918242923927e-01, 1.156699968089569194e-03
-9.111995565211766790e-01, -0.000000000000000000e+00, -4.119652511991892530e-01, 7.816364449774041486e-04
-9.744062591145731256e-01, 0.000000000000000000e+00, 2.247942218971459571e-01, 8.204599267502438740e-04
-7.464188594966185697e-01, 0.000000000000000000e+00, 6.654764354864618481e-01, 1.176717097115767986e-03
-4.807768262864491327e-01, 0.000000000000000000e+00, 8.768429980936893742e-01, 1.662495159653453597e-03
-2.965785204568506250e-01, -6.332082731162666973e-17, 9.550084717967823877e-01, 2.277667411348380418e-03
-1.898738180561514999e-01, 0.000000000000000000e+00, 9.818085012958379654e-01, 2.991602623250633718e-03
-1.129746540050466513e-01, 2.412058886066605452e-17, 9.935978701428662685e-01, 3.729577350682439663e-03
-4.919438932175976970e-02, 0.000000000000000000e+00, 9.987892230392051429e-01, 4.359113171642462793e-03
1.286623513446845390e-02, 0.000000000000000000e+00, 9.999172265710120078e-01, 4.726939094854435384e-03
8.582985366478795841e-02, 0.000000000000000000e+00, 9.963098093564476398e-01, 4.726173024119042013e-03
1.733187393703360946e-01, -4.205464118230132827e-16, 9.848657850606230557e-01, 4.358629577772940751e-03
2.284042555062021918e-01, -4.157214657550498447e-16, 9.735663798974661942e-01, 3.729941145699985135e-03
2.529816502330325401e-01, 0.000000000000000000e+00, 9.674710769037859759e-01, 2.992245489586827824e-03
2.600392665005101800e-01, 0.000000000000000000e+00, 9.655980426025504437e-01, 2.278682496590493742e-03
2.615364479254703167e-01, 0.000000000000000000e+00, 9.651936004794726687e-01, 1.667445407877145508e-03
2.633765429109910516e-01, 1.124641161869069104e-16, 9.646931100843703089e-01, 1.184902397628508942e-03
3.940256013927598278e-01, 2.981312133675931069e-04, 9.190994160398828772e-01, 9.762284697658055654e-04
-2.037514190371994202e-02, 3.685540192941941674e-04, -9.997923373182744378e-01, 9.246769065781794243e-04
-7.113373391578331484e-02, -0.000000000000000000e+00, -9.974667873664759821e-01, 1.157564806006511349e-03
3.520148743877196239e-03, 0.000000000000000000e+00, -9.999938042572168451e-01, 1.629524426986220936e-03
8.266219840632096916e-02, 0.000000000000000000e+00, -9.965776241490845733e-01, 2.226721397642489764e-03
1.450688765048745166e-01, 0.000000000000000000e+00, -9.894215588259706040e-01, 2.924247159594777976e-03
1.773238516062740355e-01, 0.000000000000000000e+00, -9.841525550703590364e-01, 3.645748052847582951e-03
1.668461702690605397e-01, 7.124479223201548249e-17, -9.859829387299495762e-01, 4.260918101274168562e-03
1.015668250888093205e-01, 0.000000000000000000e+00, -9.948287189468241198e-01, 4.619223442975094532e-03
3.364415766016411874e-02, 0.000000000000000000e+00, -9.994338750789558690e-01, 4.620297684015971240e-03
-1.138845428477443245e-02, -0.000000000000000000e+00, -9.999351494517050298e-01, 4.260860599993991117e-03
-6.026371531246758201e-02, -0.000000000000000000e+00, -9.981824906382289475e-01, 3.645437959076180089e-03
-1.151486091833717473e-01, -0.000000000000000000e+00, -9.933482761867236110e-01, 2.924198939131279935e-03
-1.793787833049028946e-01, -3.829816449122111953e-17, -9.837800831995190398e-01, 2.226485082276091158e-03
-2.786514251211680837e-01, -0.000000000000000000e+00, -9.603923069652016142e-01, 1.628985246926821333e-03
-4.637446740606679940e-01, -9.901154128643118582e-17, -8.859688918242925038e-01, 1.156699968089569628e-03
-9.111995565211765680e-01, -0.000000000000000000e+00, -4.119652511991891974e-01, 7.816364449774043655e-04
-9.744062591145731256e-01, 0.000000000000000000e+00, 2.247942218971459849e-01, 8.204599267502441992e-04
-7.464188594966186807e-01, 0.000000000000000000e+00, 6.654764354864619591e-01, 1.176717097115768419e-03
-4.807768262864491327e-01, 0.000000000000000000e+00, 8.768429980936892632e-01, 1.662495159653454681e-03
-2.965785204568505695e-01, 6.332082731162663275e-17, 9.550084717967822767e-01, 2.277667411348381719e-03
-1.898738180561514721e-01, 4.053890088065906724e-17, 9.818085012958379654e-01, 2.991602623250633718e-03
-1.129746540050467485e-01, 0.000000000000000000e+00, 9.935978701428662685e-01, 3.729577350682437929e-03
-4.919438932175976970e-02, 0.000000000000000000e+00, 9.987892230392051429e-01, 4.359113171642466263e-03
1.286623513446845564e-02, 0.000000000000000000e+00, 9.999172265710120078e-01, 4.726939094854437119e-03
8.582985366478797229e-02, 0.000000000000000000e+00, 9.963098093564476398e-01, 4.726173024119043747e-03
1.733187393703361223e-01, 4.205464118230131841e-16, 9.848657850606231667e-01, 4.358629577772941618e-03
2.284042555062021918e-01, 4.157214657550496968e-16, 9.735663798974661942e-01, 3.729941145699986436e-03
2.529816502330325401e-01, 0.000000000000000000e+00, 9.674710769037859759e-01, 2.992245489586829559e-03
2.600392665005101800e-01, 0.000000000000000000e+00, 9.655980426025502217e-01, 2.278682496590495044e-03
2.615364479254703722e-01, 0.000000000000000000e+00, 9.651936004794726687e-01, 1.667445407877146159e-03
2.633765429109910516e-01, -1.124641161869068611e-16, 9.646931100843703089e-01, 1.184902397628509593e-03
3.894799164695514904e-01, 2.896359857361951442e-04, 9.210349128984562928e-01, 1.005274906079641666e-03
# DegenGeom Type,nXsecs,nPnts/Xsec
PLATE,6,17
# nx,ny,nz
4.284960431502943604e-03, -0.000000000000000000e+00, 9.999908195149096457e-01
4.445697852438776874e-03, -5.641135971870994589e-16, 9.999901178364739573e-01
4.606213585736524882e-03, -1.128497671238959814e-15, 9.999893913419294345e-01
4.766508077322991789e-03, -1.128767933980014856e-15, 9.999886401358512034e-01
4.926581771964234913e-03, -2.258075965652120682e-15, 9.999878643223847341e-01
5.086435113269742805e-03, -2.258615636011086576e-15, 9.999870640052492821e-01
# x,y,z,zCamber,t,nCamberx,nCambery,nCamberz,u,wTop,wBot,xxCamber,xyCamber,xzCamber
4.799999999999999822e-01, 0.000000000000000000e+00, 2.986288000736385673e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 4.799999999999999822e-01, 0.000000000000000000e+00, 2.986288000736385673e-01
4.738808678241689387e-01, 0.000000000000000000e+00, 2.986550205536038782e-01, 1.312946942402993047e-03, 2.908152613093386608e-03, -1.049560588147863474e-03, 0.000000000000000000e+00, 9.999994492111342614e-01, 1.000000000000000000e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 4.738794898068038330e-01, 0.000000000000000000e+00, 2.999679667728503141e-01
4.649908821900244904e-01, 0.000000000000000000e+00, 2.986931141400003820e-01, 2.792313951443775588e-03, 4.676121737867107789e-03, 1.837234591383656371e-02, 0.000000000000000000e+00, 9.998312142084895271e-01, 1.000000000000000000e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 4.650421835478404375e-01, 0.000000000000000000e+00, 3.014849567885237169e-01
4.524538848623118059e-01, 0.000000000000000000e+00, 2.987468351706646374e-01, 4.395308308863134401e-03, 8.077638310348630307e-03, 2.978323540764137370e-02, 0.000000000000000000e+00, 9.995563810454380915e-01, 1.000000000000000000e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 4.525847913643638587e-01, 0.000000000000000000e+00, 3.031401936374508166e-01
4.354255561687401799e-01, 0.000000000000000000e+00, 2.988198015551979947e-01, 5.893688924741646330e-03, 1.405328002951070077e-02, 2.741463915151182151e-02, 0.000000000000000000e+00, 9.996241481477888824e-01, 1.000000000000000000e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 4.355871295238832319e-01, 0.000000000000000000e+00, 3.047112753260409201e-01
4.132106453603091589e-01, 0.000000000000000000e+00, 2.989149924429000404e-01, 7.077071511623469167e-03, 2.313716180571946668e-02, 1.612016912688489859e-02, 0.000000000000000000e+00, 9.998700616316704703e-01, 1.000000000000000000e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 4.133247289499996091e-01, 0.000000000000000000e+00, 3.059911443713987378e-01
3.855493299003632801e-01, 0.000000000000000000e+00, 2.990335211732804699e-01, 7.747844894473555379e-03, 3.466042785423622402e-02, 1.134902739506284900e-03, 0.000000000000000000e+00, 9.999993559976785296e-01, 1.000000000000000000e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 3.855581229507593077e-01, 0.000000000000000000e+00, 3.067813610781239264e-01
3.530019333740507248e-01, 0.000000000000000000e+00, 2.991729867599058901e-01, 7.780396524758021945e-03, 4.594482398598751655e-02, -1.445862740089672721e-02, 0.000000000000000000e+00, 9.998954685834324785e-01, 1.000000000000000000e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 3.528894395196680023e-01, 0.000000000000000000e+00, 3.069525699887937220e-01
3.173199349196695884e-01, 0.000000000000000000e+00, 2.993258841150717720e-01, 7.385545657601765880e-03, 5.269171221925803700e-02, -2.916168520043484896e-02, 0.000000000000000000e+00, 9.995747076213317150e-01, 1.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 3.171045599621692412e-01, 0.000000000000000000e+00, 3.067082887563930549e-01
2.814651639949146134e-01, 0.000000000000000000e+00, 2.994795218002334058e-01, 6.871362513158521534e-03, 5.438471152405791043e-02, -4.365212901639951848e-02, 0.000000000000000000e+00, 9.990467915129579435e-01, 1.000000000000000000e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 2.811652143919717295e-01, 0.000000000000000000e+00, 3.063443344723268402e-01
2.483924285840288237e-01, 0.000000000000000000e+00, 2.996212384638583526e-01, 6.095561022298339598e-03, 5.240129984235971511e-02, -5.899326278042339028e-02, 0.000000000000000000e+00, 9.982583808546362514e-01, 1.000000000000000000e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 2.480328315508462667e-01, 0.000000000000000000e+00, 3.057061833403785234e-01
2.201795800214482735e-01, 0.000000000000000000e+00, 2.997421305134566616e-01, 5.203441649469597516e-03, 4.751601143864290361e-02, -7.588694538201809503e-02, 0.000000000000000000e+00, 9.971164282673246060e-01, 1.000000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 2.197847067291964773e-01, 0.000000000000000000e+00, 3.049305676656732245e-01
1.977165999068272173e-01, 0.000000000000000000e+00, 2.998383843780785818e-01, 4.221604974586506444e-03, 4.060287315226859123e-02, -9.495212058966413793e-02, 0.000000000000000000e+00, 9.954818405151979466e-01, 1.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 1.973157495621983837e-01, 0.000000000000000000e+00, 3.040409154681080750e-01
1.808819164705106619e-01, 0.000000000000000000e+00, 2.999105209927291904e-01, 3.089057392334954542e-03, 3.236765963451015971e-02, -1.155029333401575709e-01, 0.000000000000000000e+00, 9.933071390007317536e-01, 1.000000000000000000e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 1.805251212804398764e-01, 0.000000000000000000e+00, 3.029789037533184848e-01
1.691202229796838208e-01, 0.000000000000000000e+00, 2.999609198466308135e-01, 1.703770297831141544e-03, 2.269925593222116636e-02, -1.285352511585650115e-01, 0.000000000000000000e+00, 9.917049405995740363e-01, 1.000000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 1.689012284365355998e-01, 0.000000000000000000e+00, 3.016505572686367653e-01
1.619791585327204353e-01, 0.000000000000000000e+00, 2.999915193061427066e-01, 3.454195929717063717e-04, 1.167642389530804473e-02, -9.063128126545685892e-02, 0.000000000000000000e+00, 9.958845168272181247e-01, 1.000000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 1.619478527124352807e-01, 0.000000000000000000e+00, 3.003355173305919945e-01
1.600000000000000033e-01, 0.000000000000000000e+00, 2.999999999999999889e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.600000000000000033e-01, 0.000000000000000000e+00, 2.999999999999999889e-01
4.802206321199319339e-01, -1.299999999999999767e-01, 2.985763817550495247e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 4.802206321199319339e-01, -1.299999999999999767e-01, 2.985763817550495247e-01
4.738809207788108879e-01, -1.299999999999999767e-01, 2.986045664746698192e-01, 1.363401049126612479e-03, 2.908152613093386608e-03, -1.049560588128775444e-03, 0.000000000000000000e+00, 9.999994492111342614e-01, 1.199999999999999956e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 4.738794898068038886e-01, -1.299999999999999767e-01, 2.999679667728503141e-01
4.649899814100705298e-01, -1.299999999999999767e-01, 2.986440932953381422e-01, 2.841343071524854696e-03, 4.676121737867107789e-03, 1.837234591383656371e-02, 0.000000000000000000e+00, 9.998312142084895271e-01, 1.199999999999999956e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 4.650421835478404375e-01, -1.299999999999999767e-01, 3.014849567885237169e-01
4.524524843276614416e-01, -1.299999999999999767e-01, 2.986998317700090833e-01, 4.442332570372417924e-03, 8.077638310348630307e-03, 2.978323540764137370e-02, 0.000000000000000000e+00, 9.995563810454380915e-01, 1.199999999999999956e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 4.525847913643638587e-01, -1.299999999999999767e-01, 3.031401936374508166e-01
4.354243421469179420e-01, -1.299999999999999767e-01, 2.987755344932396806e-01, 5.937972630812910282e-03, 1.405328002951070077e-02, 2.741463915151182151e-02, 0.000000000000000000e+00, 9.996241481477888824e-01, 1.199999999999999956e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 4.355871295238832319e-01, -1.299999999999999767e-01, 3.047112753260409201e-01
4.132099892055648982e-01, -1.299999999999999767e-01, 2.988742937703597335e-01, 7.117775473170123539e-03, 2.313716180571941117e-02, 1.612016912688493675e-02, 0.000000000000000000e+00, 9.998700616316704703e-01, 1.199999999999999956e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 4.133247289499996091e-01, -1.299999999999999767e-01, 3.059911443713987378e-01
3.855492887543572889e-01, -1.299999999999999767e-01, 2.989972661021852995e-01, 7.784099988917089763e-03, 3.466042785423616851e-02, 1.134902739506286852e-03, 0.000000000000000000e+00, 9.999993559976785296e-01, 1.199999999999999956e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 3.855581229507593077e-01, -1.299999999999999767e-01, 3.067813610781239264e-01
3.530023820072994423e-01, -1.299999999999999767e-01, 2.991419612455152865e-01, 7.811425282628639555e-03, 4.594482398598751655e-02, -1.445862740089551984e-02, -6.041066916285052966e-16, 9.998954685834324785e-01, 1.199999999999999956e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 3.528894395196680023e-01, -1.299999999999999489e-01, 3.069525699887937220e-01
